Date,Open,High,Low,Close,Adj Close,Volume
1981-01-30,6.921875,6.96875,6.890625,6.9375,2.470005989074707,210400
1981-02-02,6.9375,6.953125,6.875,6.875,2.44775390625,495200
1981-02-03,6.875,6.890625,6.828125,6.875,2.44775390625,475200
1981-02-04,6.875,6.90625,6.828125,6.84375,2.4366273880004883,424800
1981-02-05,6.859375,6.921875,6.859375,6.875,2.44775390625,531200
1981-02-06,6.875,6.984375,6.84375,6.984375,2.486694097518921,854400
1981-02-09,6.9375,6.9375,6.875,6.921875,2.4644429683685303,315200
1981-02-10,6.921875,6.9375,6.890625,6.921875,2.4644429683685303,464800
1981-02-11,6.921875,6.9375,6.890625,6.890625,2.453315258026123,504800
1981-02-12,6.90625,7.0,6.90625,6.96875,2.481131076812744,451200
1981-02-13,6.96875,7.03125,6.96875,7.015625,2.4978206157684326,302400
1981-02-17,7.078125,7.171875,7.078125,7.09375,2.525636911392212,1083200
1981-02-18,7.140625,7.265625,7.140625,7.25,2.581266403198242,850400
1981-02-19,7.25,7.296875,7.203125,7.234375,2.5757038593292236,1571200
1981-02-20,7.234375,7.28125,7.21875,7.234375,2.5757038593292236,1441600
1981-02-23,7.234375,7.328125,7.234375,7.328125,2.609081506729126,726400
1981-02-24,7.359375,7.59375,7.359375,7.578125,2.698089838027954,1254400
1981-02-25,7.625,7.734375,7.625,7.703125,2.74259614944458,1141600
1981-02-26,7.75,8.125,7.75,8.03125,2.8594205379486084,1612000
1981-02-27,8.03125,8.03125,7.9375,8.03125,2.8594205379486084,1042400
1981-03-02,8.015625,8.015625,7.96875,8.0,2.8482954502105713,837600
1981-03-03,8.0,8.0625,7.96875,7.96875,2.837167501449585,1106400
1981-03-04,7.96875,8.015625,7.96875,8.015625,2.8538572788238525,438400
1981-03-05,8.015625,8.09375,7.984375,8.015625,2.8538572788238525,831200
1981-03-06,8.015625,8.0625,8.0,8.015625,2.8538572788238525,781600
1981-03-09,8.015625,8.046875,7.984375,8.015625,2.8538572788238525,632000
1981-03-10,8.015625,8.0625,7.96875,7.984375,2.842731237411499,1648800
1981-03-11,7.984375,8.0625,7.953125,7.984375,2.842731237411499,1484000
1981-03-12,7.984375,8.03125,7.953125,8.03125,2.8594205379486084,591200
1981-03-13,8.03125,8.0625,7.96875,8.0,2.8482954502105713,908000
1981-03-16,8.015625,8.484375,8.015625,8.46875,3.015186309814453,819200
1981-03-17,8.46875,8.5,8.25,8.3125,2.95955491065979,1252800
1981-03-18,8.3125,8.46875,8.296875,8.421875,2.9984986782073975,1027200
1981-03-19,8.421875,8.4375,8.375,8.375,2.9818074703216553,429600
1981-03-20,8.375,8.375,8.34375,8.34375,2.970681667327881,720800
1981-03-23,8.34375,8.375,8.28125,8.3125,2.95955491065979,544000
1981-03-24,8.3125,8.375,8.203125,8.21875,2.9261767864227295,925600
1981-03-25,8.21875,8.21875,8.15625,8.21875,2.9261767864227295,455200
1981-03-26,8.21875,8.25,8.1875,8.1875,2.915050745010376,820000
1981-03-27,8.1875,8.28125,8.109375,8.109375,2.887235641479492,575200
1981-03-30,8.109375,8.109375,8.015625,8.046875,2.864982843399048,719200
1981-03-31,8.078125,8.109375,8.078125,8.078125,2.8761091232299805,389600
1981-04-01,8.078125,8.078125,8.015625,8.03125,2.8594205379486084,340800
1981-04-02,8.03125,8.078125,7.90625,8.0,2.8482954502105713,509600
1981-04-03,7.953125,7.953125,7.75,7.75,2.759284019470215,1174400
1981-04-06,7.71875,7.71875,7.640625,7.703125,2.74259614944458,192800
1981-04-07,7.703125,7.828125,7.671875,7.78125,2.770411729812622,839200
1981-04-08,7.78125,8.1875,7.703125,8.1875,2.915050745010376,1450400
1981-04-09,8.1875,8.65625,8.171875,8.5625,3.048565626144409,1284800
1981-04-10,8.5625,8.6875,8.5,8.609375,3.0652523040771484,821600
1981-04-13,8.53125,8.53125,8.4375,8.484375,3.020751953125,979200
1981-04-14,8.484375,8.5,8.390625,8.421875,2.9984986782073975,520800
1981-04-15,8.421875,8.421875,8.328125,8.40625,2.992934465408325,832800
1981-04-16,8.40625,8.46875,8.40625,8.46875,3.015186309814453,578400
1981-04-20,8.46875,8.578125,8.4375,8.546875,3.043001174926758,588800
1981-04-21,8.546875,8.625,8.53125,8.53125,3.0374388694763184,604800
